430770.512887	6155388.152423
428013.000000	6150332.000000428072.000000	6149774.000000
431314.487113	6155110.152423
430829.512887	6154830.152423
428072.000000	6149774.000000428132.000000	6149216.000000
431374.487113	6154552.152423
430889.512887	6154272.152423
428132.000000	6149216.000000428191.000000	6148659.000000
431433.487113	6153995.152423
430948.512887	6153715.152423
428191.000000	6148659.000000428250.000000	6148101.000000
431492.487113	6153437.152423
431007.512887	6153157.152423
428250.000000	6148101.000000428310.000000	6147543.000000
431552.487113	6152879.152423
431067.512887	6152599.152423
428310.000000	6147543.000000428454.000000	6151447.000000
431696.487113	6156783.152423
431211.512887	6156503.152423
428454.000000	6151447.000000428513.000000	6150889.000000
431755.487113	6156225.152423
431270.512887	6155945.152423
428513.000000	6150889.000000428573.000000	6150332.000000
431815.487113	6155668.152423
431330.512887	6155388.152423
428573.000000	6150332.000000428632.000000	6149774.000000
431874.487113	6155110.152423
431389.512887	6154830.152423
428632.000000	6149774.000000428692.000000	6149216.000000
431934.487113	6154552.152423
431449.512887	6154272.152423
428692.000000	6149216.000000428751.000000	6148659.000000
431993.487113	6153995.152423
431508.512887	6153715.152423
428751.000000	6148659.000000428811.000000	6148101.000000
432053.487113	6153437.152423
431568.512887	6153157.152423
428811.000000	6148101.000000428870.000000	6147543.000000
432112.487113	6152879.152423
431627.512887	6152599.152423
428870.000000	6147543.000000429014.000000	6151447.000000
432256.487113	6156783.152423
431771.512887	6156503.152423
429014.000000	6151447.000000429074.000000	6150889.000000
432316.487113	6156225.152423
431831.512887	6155945.152423
429074.000000	6150889.000000429133.000000	6150332.000000
432375.487113	6155668.152423
431890.512887	6155388.152423
429133.000000	6150332.000000429193.000000	6149774.000000
432435.487113	6155110.152423
431950.512887	6154830.152423
429193.000000	6149774.000000429252.000000	6149216.000000
432494.487113	6154552.152423
432009.512887	6154272.152423
429252.000000	6149216.000000429312.000000	6148659.000000
432554.487113	6153995.152423
432069.512887	6153715.152423
429312.000000	6148659.000000429371.000000	6148101.000000
432613.487113	6153437.152423
432128.512887	6153157.152423
429371.000000	6148101.000000429431.000000	6147543.000000
432673.487113	6152879.152423
432188.512887	6152599.152423
429431.000000	6147543.000000423974.000000	6151447.000000
427304.235294	6156734.214465
426824.221605	6156445.793143
423974.000000	6151447.000000424033.000000	6150889.000000
427363.235294	6156176.214465
426883.221605	6155887.793143
424033.000000	6150889.000000424092.000000	6150332.000000
427422.235294	6155619.214465
426942.221605	6155330.793143
424092.000000	6150332.000000424151.000000	6149774.000000
427481.235294	6155061.214465
427001.221605	6154772.793143
424151.000000	6149774.000000424210.000000	6149216.000000
427540.235294	6154503.214465
427060.221605	6154214.793143
424210.000000	6149216.000000424268.000000	6148658.000000
427598.235294	6153945.214465
427118.221605	6153656.793143
424268.000000	6148658.000000424327.000000	6148101.000000
427657.235294	6153388.214465
427177.221605	6153099.793143
424327.000000	6148101.000000424386.000000	6147543.000000
427716.235294	6152830.214465
427236.221605	6152541.793143
424386.000000	6147543.000000424534.000000	6151447.000000
427864.235294	6156734.214465
427384.221605	6156445.793143
424534.000000	6151447.000000424593.000000	6150889.000000
427923.235294	6156176.214465
427443.221605	6155887.793143
424593.000000	6150889.000000424652.000000	6150332.000000
427982.235294	6155619.214465
427502.221605	6155330.793143
424652.000000	6150332.000000424711.000000	6149774.000000
428041.235294	6155061.214465
427561.221605	6154772.793143
424711.000000	6149774.000000424770.000000	6149216.000000
428100.235294	6154503.214465
427620.221605	6154214.793143
424770.000000	6149216.000000424829.000000	6148658.000000
428159.235294	6153945.214465
427679.221605	6153656.793143
424829.000000	6148658.000000424888.000000	6148101.000000
428218.235294	6153388.214465
427738.221605	6153099.793143
424888.000000	6148101.000000424947.000000	6147543.000000
428277.235294	6152830.214465
427797.221605	6152541.793143
424947.000000	6147543.000000425094.000000	6151447.000000
428424.235294	6156734.214465
427944.221605	6156445.793143
425094.000000	6151447.000000425153.000000	6150889.000000
428483.235294	6156176.214465
428003.221605	6155887.793143
425153.000000	6150889.000000425212.000000	6150332.000000
428542.235294	6155619.214465
428062.221605	6155330.793143
425212.000000	6150332.000000425271.000000	6149774.000000
428601.235294	6155061.214465
428121.221605	6154772.793143
425271.000000	6149774.000000425330.000000	6149216.000000
428660.235294	6154503.214465
428180.221605	6154214.793143
425330.000000	6149216.000000425389.000000	6148658.000000
428719.235294	6153945.214465
428239.221605	6153656.793143
425389.000000	6148658.000000425448.000000	6148101.000000
428778.235294	6153388.214465
428298.221605	6153099.793143
425448.000000	6148101.000000425507.000000	6147543.000000
428837.235294	6152830.214465
428357.221605	6152541.793143
425507.000000	6147543.000000425654.000000	6151447.000000
428984.235294	6156734.214465
428504.221605	6156445.793143
425654.000000	6151447.000000425713.000000	6150889.000000
429043.235294	6156176.214465
428563.221605	6155887.793143
425713.000000	6150889.000000425772.000000	6150332.000000
429102.235294	6155619.214465
428622.221605	6155330.793143
425772.000000	6150332.000000425831.000000	6149774.000000
429161.235294	6155061.214465
428681.221605	6154772.793143
425831.000000	6149774.000000425890.000000	6149216.000000
429220.235294	6154503.214465
428740.221605	6154214.793143
425890.000000	6149216.000000425950.000000	6148659.000000
429280.235294	6153946.214465
428800.221605	6153657.793143
425950.000000	6148659.000000426009.000000	6148101.000000
429339.235294	6153388.214465
428859.221605	6153099.793143
426009.000000	6148101.000000426068.000000	6147543.000000
429398.235294	6152830.214465
428918.221605	6152541.793143
426068.000000	6147543.000000426214.000000	6151447.000000
429544.235294	6156734.214465
429064.221605	6156445.793143
426214.000000	6151447.000000426273.000000	6150889.000000
429603.235294	6156176.214465
429123.221605	6155887.793143
426273.000000	6150889.000000426332.000000	6150332.000000
429662.235294	6155619.214465
429182.221605	6155330.793143
426332.000000	6150332.000000426392.000000	6149774.000000
429722.235294	6155061.214465
429242.221605	6154772.793143
426392.000000	6149774.000000426451.000000	6149216.000000
429781.235294	6154503.214465
429301.221605	6154214.793143
426451.000000	6149216.000000426510.000000	6148659.000000
429840.235294	6153946.214465
429360.221605	6153657.793143
426510.000000	6148659.000000426569.000000	6148101.000000
429899.235294	6153388.214465
429419.221605	6153099.793143
426569.000000	6148101.000000426628.000000	6147543.000000
429958.235294	6152830.214465
429478.221605	6152541.793143
426628.000000	6147543.000000426774.000000	6151447.000000
430104.235294	6156734.214465
429624.221605	6156445.793143
426774.000000	6151447.000000426833.000000	6150889.000000
430163.235294	6156176.214465
429683.221605	6155887.793143
426833.000000	6150889.000000426892.000000	6150332.000000
430222.235294	6155619.214465
429742.221605	6155330.793143
426892.000000	6150332.000000426952.000000	6149774.000000
430282.235294	6155061.214465
429802.221605	6154772.793143
426952.000000	6149774.000000427011.000000	6149216.000000
430341.235294	6154503.214465
429861.221605	6154214.793143
427011.000000	6149216.000000427070.000000	6148659.000000
430400.235294	6153946.214465
429920.221605	6153657.793143
427070.000000	6148659.000000427129.000000	6148101.000000
430459.235294	6153388.214465
429979.221605	6153099.793143
427129.000000	6148101.000000427189.000000	6147543.000000
430519.235294	6152830.214465
430039.221605	6152541.793143
427189.000000	6147543.000000427334.000000	6151447.000000
430664.235294	6156734.214465
430184.221605	6156445.793143
427334.000000	6151447.000000427393.000000	6150889.000000
430723.235294	6156176.214465
430243.221605	6155887.793143
427393.000000	6150889.000000427453.000000	6150332.000000
430783.235294	6155619.214465
430303.221605	6155330.793143
427453.000000	6150332.000000427512.000000	6149774.000000
430842.235294	6155061.214465
430362.221605	6154772.793143
427512.000000	6149774.000000427571.000000	6149216.000000
430901.235294	6154503.214465
430421.221605	6154214.793143
427571.000000	6149216.000000427631.000000	6148659.000000
430961.235294	6153946.214465
430481.221605	6153657.793143
427631.000000	6148659.000000427690.000000	6148101.000000
431020.235294	6153388.214465
430540.221605	6153099.793143
427690.000000	6148101.000000427749.000000	6147543.000000
431079.235294	6152830.214465
430599.221605	6152541.793143
427749.000000	6147543.000000427894.000000	6151447.000000
431224.235294	6156734.214465
430744.221605	6156445.793143
427894.000000	6151447.000000427953.000000	6150889.000000
431283.235294	6156176.214465
430803.221605	6155887.793143
427953.000000	6150889.000000428013.000000	6150332.000000
431343.235294	6155619.214465
430863.221605	6155330.793143
428013.000000	6150332.000000428072.000000	6149774.000000
431402.235294	6155061.214465
430922.221605	6154772.793143
428072.000000	6149774.000000428132.000000	6149216.000000
431462.235294	6154503.214465
430982.221605	6154214.793143
428132.000000	6149216.000000428191.000000	6148659.000000
431521.235294	6153946.214465
431041.221605	6153657.793143
428191.000000	6148659.000000428250.000000	6148101.000000
431580.235294	6153388.214465
431100.221605	6153099.793143
428250.000000	6148101.000000428310.000000	6147543.000000
431640.235294	6152830.214465
431160.221605	6152541.793143
428310.000000	6147543.000000428454.000000	6151447.000000
431784.235294	6156734.214465
431304.221605	6156445.793143
428454.000000	6151447.000000428513.000000	6150889.000000
431843.235294	6156176.214465
431363.221605	6155887.793143
428513.000000	6150889.000000428573.000000	6150332.000000
431903.235294	6155619.214465
431423.221605	6155330.793143
428573.000000	6150332.000000428632.000000	6149774.000000
431962.235294	6155061.214465
431482.221605	6154772.793143
428632.000000	6149774.000000428692.000000	6149216.000000
432022.235294	6154503.214465
431542.221605	6154214.793143
428692.000000	6149216.000000428751.000000	6148659.000000
432081.235294	6153946.214465
431601.221605	6153657.793143
428751.000000	6148659.000000428811.000000	6148101.000000
432141.235294	6153388.214465
431661.221605	6153099.793143
428811.000000	6148101.000000428870.000000	6147543.000000
432200.235294	6152830.214465
431720.221605	6152541.793143
428870.000000	6147543.000000429014.000000	6151447.000000
432344.235294	6156734.214465
431864.221605	6156445.793143
429014.000000	6151447.000000429074.000000	6150889.000000
432404.235294	6156176.214465
431924.221605	6155887.793143
429074.000000	6150889.000000429133.000000	6150332.000000
432463.235294	6155619.214465
431983.221605	6155330.793143
429133.000000	6150332.000000429193.000000	6149774.000000
432523.235294	6155061.214465
432043.221605	6154772.793143
429193.000000	6149774.000000429252.000000	6149216.000000
432582.235294	6154503.214465
432102.221605	6154214.793143
429252.000000	6149216.000000429312.000000	6148659.000000
432642.235294	6153946.214465
432162.221605	6153657.793143
429312.000000	6148659.000000429371.000000	6148101.000000
432701.235294	6153388.214465
432221.221605	6153099.793143
429371.000000	6148101.000000429431.000000	6147543.000000
432761.235294	6152830.214465
432281.221605	6152541.793143
429431.000000	6147543.000000423974.000000	6151447.000000
427390.969052	6156683.665971
426916.062118	6156386.911183
423974.000000	6151447.000000424033.000000	6150889.000000
427449.969052	6156125.665971
426975.062118	6155828.911183
424033.000000	6150889.000000424092.000000	6150332.000000
427508.969052	6155568.665971
427034.062118	6155271.911183
424092.000000	6150332.000000424151.000000	6149774.000000
427567.969052	6155010.665971
427093.062118	6154713.911183
424151.000000	6149774.000000424210.000000	6149216.000000
427626.969052	6154452.665971
427152.062118	6154155.911183
424210.000000	6149216.000000424268.000000	6148658.000000
427684.969052	6153894.665971
427210.062118	6153597.911183
424268.000000	6148658.000000424327.000000	6148101.000000
427743.969052	6153337.665971
427269.062118	6153040.911183
424327.000000	6148101.000000424386.000000	6147543.000000
427802.969052	6152779.665971
427328.062118	6152482.911183
424386.000000	6147543.000000424534.000000	6151447.000000
427950.969052	6156683.665971
427476.062118	6156386.911183
424534.000000	6151447.000000424593.000000	6150889.000000
428009.969052	6156125.665971
427535.062118	6155828.911183
424593.000000	6150889.000000424652.000000	6150332.000000
428068.969052	6155568.665971
427594.062118	6155271.911183
424652.000000	6150332.000000424711.000000	6149774.000000
428127.969052	6155010.665971
427653.062118	6154713.911183
424711.000000	6149774.000000424770.000000	6149216.000000
428186.969052	6154452.665971
427712.062118	6154155.911183
424770.000000	6149216.000000424829.000000	6148658.000000
428245.969052	6153894.665971
427771.062118	6153597.911183
424829.000000	6148658.000000424888.000000	6148101.000000
428304.969052	6153337.665971
427830.062118	6153040.911183
424888.000000	6148101.000000424947.000000	6147543.000000
428363.969052	6152779.665971
427889.062118	6152482.911183
424947.000000	6147543.000000425094.000000	6151447.000000
428510.969052	6156683.665971
428036.062118	6156386.911183
425094.000000	6151447.000000425153.000000	6150889.000000
428569.969052	6156125.665971
428095.062118	6155828.911183
425153.000000	6150889.000000425212.000000	6150332.000000
428628.969052	6155568.665971
428154.062118	6155271.911183
425212.000000	6150332.000000425271.000000	6149774.000000
428687.969052	6155010.665971
428213.062118	6154713.911183
425271.000000	6149774.000000425330.000000	6149216.000000
428746.969052	6154452.665971
428272.062118	6154155.911183
425330.000000	6149216.000000425389.000000	6148658.000000
428805.969052	6153894.665971
428331.062118	6153597.911183
425389.000000	6148658.000000425448.000000	6148101.000000
428864.969052	6153337.665971
428390.062118	6153040.911183
425448.000000	6148101.000000425507.000000	6147543.000000
428923.969052	6152779.665971
428449.062118	6152482.911183
425507.000000	6147543.000000425654.000000	6151447.000000
429070.969052	6156683.665971
428596.062118	6156386.911183
425654.000000	6151447.000000425713.000000	6150889.000000
429129.969052	6156125.665971
428655.062118	6155828.911183
425713.000000	6150889.000000425772.000000	6150332.000000
429188.969052	6155568.665971
428714.062118	6155271.911183
425772.000000	6150332.000000425831.000000	6149774.000000
429247.969052	6155010.665971
428773.062118	6154713.911183
425831.000000	6149774.000000425890.000000	6149216.000000
429306.969052	6154452.665971
428832.062118	6154155.911183
425890.000000	6149216.000000425950.000000	6148659.000000
429366.969052	6153895.665971
428892.062118	6153598.911183
425950.000000	6148659.000000426009.000000	6148101.000000
429425.969052	6153337.665971
428951.062118	6153040.911183
426009.000000	6148101.000000426068.000000	6147543.000000
429484.969052	6152779.665971
429010.062118	6152482.911183
426068.000000	6147543.000000426214.000000	6151447.000000
429630.969052	6156683.665971
429156.062118	6156386.911183
426214.000000	6151447.000000426273.000000	6150889.000000
429689.969052	6156125.665971
429215.062118	6155828.911183
426273.000000	6150889.000000426332.000000	6150332.000000
429748.969052	6155568.665971
429274.062118	6155271.911183
426332.000000	6150332.000000426392.000000	6149774.000000
429808.969052	6155010.665971
429334.062118	6154713.911183
426392.000000	6149774.000000426451.000000	6149216.000000
429867.969052	6154452.665971
429393.062118	6154155.911183
426451.000000	6149216.000000426510.000000	6148659.000000
429926.969052	6153895.665971
429452.062118	6153598.911183
426510.000000	6148659.000000426569.000000	6148101.000000
429985.969052	6153337.665971
429511.062118	6153040.911183
426569.000000	6148101.000000426628.000000	6147543.000000
430044.969052	6152779.665971
429570.062118	6152482.911183
426628.000000	6147543.000000426774.000000	6151447.000000
430190.969052	6156683.665971
429716.062118	6156386.911183
426774.000000	6151447.000000426833.000000	6150889.000000
430249.969052	6156125.665971
429775.062118	6155828.911183
426833.000000	6150889.000000426892.000000	6150332.000000
430308.969052	6155568.665971
429834.062118	6155271.911183
426892.000000	6150332.000000426952.000000	6149774.000000
430368.969052	6155010.665971
429894.062118	6154713.911183
426952.000000	6149774.000000427011.000000	6149216.000000
430427.969052	6154452.665971
429953.062118	6154155.911183
427011.000000	6149216.000000427070.000000	6148659.000000
430486.969052	6153895.665971
430012.062118	6153598.911183
427070.000000	6148659.000000427129.000000	6148101.000000
430545.969052	6153337.665971
430071.062118	6153040.911183
427129.000000	6148101.000000427189.000000	6147543.000000
430605.969052	6152779.665971
430131.062118	6152482.911183
427189.000000	6147543.000000427334.000000	6151447.000000
430750.969052	6156683.665971
430276.062118	6156386.911183
427334.000000	6151447.000000427393.000000	6150889.000000
430809.969052	6156125.665971
430335.062118	6155828.911183
427393.000000	6150889.000000427453.000000	6150332.000000
430869.969052	6155568.665971
430395.062118	6155271.911183
427453.000000	6150332.000000427512.000000	6149774.000000
430928.969052	6155010.665971
430454.062118	6154713.911183
427512.000000	6149774.000000427571.000000	6149216.000000
430987.969052	6154452.665971
430513.062118	6154155.911183
427571.000000	6149216.000000427631.000000	6148659.000000
431047.969052	6153895.665971
430573.062118	6153598.911183
427631.000000	6148659.000000427690.000000	6148101.000000
431106.969052	6153337.665971
430632.062118	6153040.911183
427690.000000	6148101.000000427749.000000	6147543.000000
431165.969052	6152779.665971
430691.062118	6152482.911183
427749.000000	6147543.000000427894.000000	6151447.000000
431310.969052	6156683.665971
430836.062118	6156386.911183
427894.000000	6151447.000000427953.000000	6150889.000000
431369.969052	6156125.665971
430895.062118	6155828.911183
427953.000000	6150889.000000428013.000000	6150332.000000
431429.969052	6155568.665971
430955.062118	6155271.911183
428013.000000	6150332.000000428072.000000	6149774.000000
431488.969052	6155010.665971
431014.062118	6154713.911183
428072.000000	6149774.000000428132.000000	6149216.000000
431548.969052	6154452.665971
431074.062118	6154155.911183
428132.000000	6149216.000000428191.000000	6148659.000000
431607.969052	6153895.665971
431133.062118	6153598.911183
428191.000000	6148659.000000428250.000000	6148101.000000
431666.969052	6153337.665971
431192.062118	6153040.911183
428250.000000	6148101.000000428310.000000	6147543.000000
431726.969052	6152779.665971
431252.062118	6152482.911183
428310.000000	6147543.000000428454.000000	6151447.000000
431870.969052	6156683.665971
431396.062118	6156386.911183
428454.000000	6151447.000000428513.000000	6150889.000000
431929.969052	6156125.665971
431455.062118	6155828.911183
428513.000000	6150889.000000428573.000000	6150332.000000
431989.969052	6155568.665971
431515.062118	6155271.911183
428573.000000	6150332.000000428632.000000	6149774.000000
432048.969052	6155010.665971
431574.062118	6154713.911183
428632.000000	6149774.000000428692.000000	6149216.000000
432108.969052	6154452.665971
431634.062118	6154155.911183
428692.000000	6149216.000000428751.000000	6148659.000000
432167.969052	6153895.665971
431693.062118	6153598.911183
428751.000000	6148659.000000428811.000000	6148101.000000
432227.969052	6153337.665971
431753.062118	6153040.911183
428811.000000	6148101.000000428870.000000	6147543.000000
432286.969052	6152779.665971
431812.062118	6152482.911183
428870.000000	6147543.000000429014.000000	6151447.000000
432430.969052	6156683.665971
431956.062118	6156386.911183
429014.000000	6151447.000000429074.000000	6150889.000000
432490.969052	6156125.665971
432016.062118	6155828.911183
429074.000000	6150889.000000429133.000000	6150332.000000
432549.969052	6155568.665971
432075.062118	6155271.911183
429133.000000	6150332.000000429193.000000	6149774.000000
432609.969052	6155010.665971
432135.062118	6154713.911183
429193.000000	6149774.000000429252.000000	6149216.000000
432668.969052	6154452.665971
432194.062118	6154155.911183
429252.000000	6149216.000000429312.000000	6148659.000000
432728.969052	6153895.665971
432254.062118	6153598.911183
429312.000000	6148659.000000429371.000000	6148101.000000
432787.969052	6153337.665971
432313.062118	6153040.911183
429371.000000	6148101.000000429431.000000	6147543.000000
432847.969052	6152779.665971
432373.062118	6152482.911183
429431.000000	6147543.000000423974.000000	6151447.000000
427476.661969	6156631.522337
427007.006451	6156326.524478
423974.000000	6151447.000000424033.000000	6150889.000000
427535.661969	6156073.522337
427066.006451	6155768.524478
424033.000000	6150889.000000424092.000000	6150332.000000
427594.661969	6155516.522337
427125.006451	6155211.524478
424092.000000	6150332.000000424151.000000	6149774.000000
427653.661969	6154958.522337
427184.006451	6154653.524478
424151.000000	6149774.000000424210.000000	6149216.000000
427712.661969	6154400.522337
427243.006451	6154095.524478
424210.000000	6149216.000000424268.000000	6148658.000000
427770.661969	6153842.522337
427301.006451	6153537.524478
424268.000000	6148658.000000424327.000000	6148101.000000
427829.661969	6153285.522337
427360.006451	6152980.524478
424327.000000	6148101.000000424386.000000	6147543.000000
427888.661969	6152727.522337
427419.006451	6152422.524478
424386.000000	6147543.000000424534.000000	6151447.000000
428036.661969	6156631.522337
427567.006451	6156326.524478
424534.000000	6151447.000000424593.000000	6150889.000000
428095.661969	6156073.522337
427626.006451	6155768.524478
424593.000000	6150889.000000424652.000000	6150332.000000
428154.661969	6155516.522337
427685.006451	6155211.524478
424652.000000	6150332.000000424711.000000	6149774.000000
428213.661969	6154958.522337
427744.006451	6154653.524478
424711.000000	6149774.000000424770.000000	6149216.000000
428272.661969	6154400.522337
427803.006451	6154095.524478
424770.000000	6149216.000000424829.000000	6148658.000000
428331.661969	6153842.522337
427862.006451	6153537.524478
424829.000000	6148658.000000424888.000000	6148101.000000
428390.661969	6153285.522337
427921.006451	6152980.524478
424888.000000	6148101.000000424947.000000	6147543.000000
428449.661969	6152727.522337
427980.006451	6152422.524478
424947.000000	6147543.000000425094.000000	6151447.000000
428596.661969	6156631.522337
428127.006451	6156326.524478
425094.000000	6151447.000000425153.000000	6150889.000000
428655.661969	6156073.522337
428186.006451	6155768.524478
425153.000000	6150889.000000425212.000000	6150332.000000
428714.661969	6155516.522337
428245.006451	6155211.524478
425212.000000	6150332.000000425271.000000	6149774.000000
428773.661969	6154958.522337
428304.006451	6154653.524478
425271.000000	6149774.000000425330.000000	6149216.000000
428832.661969	6154400.522337
428363.006451	6154095.524478
425330.000000	6149216.000000425389.000000	6148658.000000
428891.661969	6153842.522337
428422.006451	6153537.524478
425389.000000	6148658.000000425448.000000	6148101.000000
428950.661969	6153285.522337
428481.006451	6152980.524478
425448.000000	6148101.000000425507.000000	6147543.000000
429009.661969	6152727.522337
428540.006451	6152422.524478
425507.000000	6147543.000000425654.000000	6151447.000000
429156.661969	6156631.522337
428687.006451	6156326.524478
425654.000000	6151447.000000425713.000000	6150889.000000
429215.661969	6156073.522337
428746.006451	6155768.524478
425713.000000	6150889.000000425772.000000	6150332.000000
429274.661969	6155516.522337
428805.006451	6155211.524478
425772.000000	6150332.000000425831.000000	6149774.000000
429333.661969	6154958.522337
428864.006451	6154653.524478
425831.000000	6149774.000000425890.000000	6149216.000000
429392.661969	6154400.522337
428923.006451	6154095.524478
425890.000000	6149216.000000425950.000000	6148659.000000
429452.661969	6153843.522337
428983.006451	6153538.524478
425950.000000	6148659.000000426009.000000	6148101.000000
429511.661969	6153285.522337
429042.006451	6152980.524478
426009.000000	6148101.000000426068.000000	6147543.000000
429570.661969	6152727.522337
429101.006451	6152422.524478
426068.000000	6147543.000000426214.000000	6151447.000000
429716.661969	6156631.522337
429247.006451	6156326.524478
426214.000000	6151447.000000426273.000000	6150889.000000
429775.661969	6156073.522337
429306.006451	6155768.524478
426273.000000	6150889.000000426332.000000	6150332.000000
429834.661969	6155516.522337
429365.006451	6155211.524478
426332.000000	6150332.000000426392.000000	6149774.000000
429894.661969	6154958.522337
429425.006451	6154653.524478
426392.000000	6149774.000000426451.000000	6149216.000000
429953.661969	6154400.522337
429484.006451	6154095.524478
426451.000000	6149216.000000426510.000000	6148659.000000
430012.661969	6153843.522337
429543.006451	6153538.524478
426510.000000	6148659.000000426569.000000	6148101.000000
430071.661969	6153285.522337
429602.006451	6152980.524478
426569.000000	6148101.000000426628.000000	6147543.000000
430130.661969	6152727.522337
429661.006451	6152422.524478
426628.000000	6147543.000000426774.000000	6151447.000000
430276.661969	6156631.522337
429807.006451	6156326.524478
426774.000000	6151447.000000426833.000000	6150889.000000
430335.661969	6156073.522337
429866.006451	6155768.524478
426833.000000	6150889.000000426892.000000	6150332.000000
430394.661969	6155516.522337
429925.006451	6155211.524478
426892.000000	6150332.000000426952.000000	6149774.000000
430454.661969	6154958.522337
429985.006451	6154653.524478
426952.000000	6149774.000000427011.000000	6149216.000000
430513.661969	6154400.522337
430044.006451	6154095.524478
427011.000000	6149216.000000427070.000000	6148659.000000
430572.661969	6153843.522337
430103.006451	6153538.524478
427070.000000	6148659.000000427129.000000	6148101.000000
430631.661969	6153285.522337
430162.006451	6152980.524478
427129.000000	6148101.000000427189.000000	6147543.000000
430691.661969	6152727.522337
430222.006451	6152422.524478
427189.000000	6147543.000000427334.000000	6151447.000000
430836.661969	6156631.522337
430367.006451	6156326.524478
427334.000000	6151447.000000427393.000000	6150889.000000
430895.661969	6156073.522337
430426.006451	6155768.524478
427393.000000	6150889.000000427453.000000	6150332.000000
430955.661969	6155516.522337
430486.006451	6155211.524478
427453.000000	6150332.000000427512.000000	6149774.000000
431014.661969	6154958.522337
430545.006451	6154653.524478
427512.000000	6149774.000000427571.000000	6149216.000000
431073.661969	6154400.522337
430604.006451	6154095.524478
427571.000000	6149216.000000427631.000000	6148659.000000
431133.661969	6153843.522337
430664.006451	6153538.524478
427631.000000	6148659.000000427690.000000	6148101.000000
431192.661969	6153285.522337
430723.006451	6152980.524478
427690.000000	6148101.000000427749.000000	6147543.000000
431251.661969	6152727.522337
430782.006451	6152422.524478
427749.000000	6147543.000000427894.000000	6151447.000000
431396.661969	6156631.522337
430927.006451	6156326.524478
427894.000000	6151447.000000427953.000000	6150889.000000
431455.661969	6156073.522337
430986.006451	6155768.524478
427953.000000	6150889.000000428013.000000	6150332.000000
431515.661969	6155516.522337
431046.006451	6155211.524478
428013.000000	6150332.000000428072.000000	6149774.000000
431574.661969	6154958.522337
431105.006451	6154653.524478
428072.000000	6149774.000000428132.000000	6149216.000000
431634.661969	6154400.522337
431165.006451	6154095.524478
428132.000000	6149216.000000428191.000000	6148659.000000
431693.661969	6153843.522337
431224.006451	6153538.524478
428191.000000	6148659.000000428250.000000	6148101.000000
431752.661969	6153285.522337
431283.006451	6152980.524478
428250.000000	6148101.000000428310.000000	6147543.000000
431812.661969	6152727.522337
431343.006451	6152422.524478
428310.000000	6147543.000000428454.000000	6151447.000000
431956.661969	6156631.522337
431487.006451	6156326.524478
428454.000000	6151447.000000428513.000000	6150889.000000
432015.661969	6156073.522337
431546.006451	6155768.524478
428513.000000	6150889.000000428573.000000	6150332.000000
432075.661969	6155516.522337
431606.006451	6155211.524478
428573.000000	6150332.000000428632.000000	6149774.000000
432134.661969	6154958.522337
431665.006451	6154653.524478
428632.000000	6149774.000000428692.000000	6149216.000000
432194.661969	6154400.522337
431725.006451	6154095.524478
428692.000000	6149216.000000428751.000000	6148659.000000
432253.661969	6153843.522337
431784.006451	6153538.524478
428751.000000	6148659.000000428811.000000	6148101.000000
432313.661969	6153285.522337
431844.006451	6152980.524478
428811.000000	6148101.000000428870.000000	6147543.000000
432372.661969	6152727.522337
431903.006451	6152422.524478
428870.000000	6147543.000000429014.000000	6151447.000000
432516.661969	6156631.522337
432047.006451	6156326.524478
429014.000000	6151447.000000429074.000000	6150889.000000
432576.661969	6156073.522337
432107.006451	6155768.524478
429074.000000	6150889.000000429133.000000	6150332.000000
432635.661969	6155516.522337
432166.006451	6155211.524478
429133.000000	6150332.000000429193.000000	6149774.000000
432695.661969	6154958.522337
432226.006451	6154653.524478
429193.000000	6149774.000000429252.000000	6149216.000000
432754.661969	6154400.522337
432285.006451	6154095.524478
429252.000000	6149216.000000429312.000000	6148659.000000
432814.661969	6153843.522337
432345.006451	6153538.524478
429312.000000	6148659.000000429371.000000	6148101.000000
432873.661969	6153285.522337
432404.006451	6152980.524478
429371.000000	6148101.000000429431.000000	6147543.000000
432933.661969	6152727.522337
432464.006451	6152422.524478
429431.000000	6147543.000000423974.000000	6151447.000000
427561.287941	6156577.799448
427097.026901	6156264.651422
423974.000000	6151447.000000424033.000000	6150889.000000
427620.287941	6156019.799448
427156.026901	6155706.651422
424033.000000	6150889.000000424092.000000	6150332.000000
427679.287941	6155462.799448
427215.026901	6155149.651422
424092.000000	6150332.000000424151.000000	6149774.000000
427738.287941	6154904.799448
427274.026901	6154591.651422
424151.000000	6149774.000000424210.000000	6149216.000000
427797.287941	6154346.799448
427333.026901	6154033.651422
424210.000000	6149216.000000424268.000000	6148658.000000
427855.287941	6153788.799448
427391.026901	6153475.651422
424268.000000	6148658.000000424327.000000	6148101.000000
427914.287941	6153231.799448
427450.026901	6152918.651422
424327.000000	6148101.000000424386.000000	6147543.000000
427973.287941	6152673.799448
427509.026901	6152360.651422
424386.000000	6147543.000000424534.000000	6151447.000000
428121.287941	6156577.799448
427657.026901	6156264.651422
424534.000000	6151447.000000424593.000000	6150889.000000
428180.287941	6156019.799448
427716.026901	6155706.651422
424593.000000	6150889.000000424652.000000	6150332.000000
428239.287941	6155462.799448
427775.026901	6155149.651422
424652.000000	6150332.000000424711.000000	6149774.000000
428298.287941	6154904.799448
427834.026901	6154591.651422
424711.000000	6149774.000000424770.000000	6149216.000000
428357.287941	6154346.799448
427893.026901	6154033.651422
